fecha,duracion,avg_ccv,max_ccv,seguidores,titulo
2022-09-09 01:42:00,5.0 hrs,11866.0,16759.0,6001.0,ya_jala_twitch?
2022-09-07 23:00:00,3.7 hrs,21604.0,26794.0,7843.0,armando_álbum_del_mundial_con_juan_||_!sub_!redes_!youtube
2022-09-07 00:55:00,5.7 hrs,13598.0,17038.0,6488.0,ola_pero_ola_de_sonido_no_ola_de_mar
2022-09-06 00:29:00,6.4 hrs,17031.0,29618.0,10833.0,aaaaaaaaaaaaaa
2022-09-03 00:50:00,4.4 hrs,12658.0,17561.0,5971.0,viernes_de_misterio_y_despues_terror_con_elmariana
2022-09-02 00:36:00,7.1 hrs,14102.0,19842.0,10372.0,holaaaaa
2022-08-31 00:55:00,5.8 hrs,16197.0,28650.0,8057.0,streamers_me_dibujan_un_emote_pt_3
2022-08-30 01:05:00,6.2 hrs,13684.0,21593.0,9410.0,nueva_camara
2022-08-27 00:51:00,6.4 hrs,13369.0,19269.0,7992.0,terror_con_monitor_de_pulso_y_mas
2022-08-26 00:42:00,5.9 hrs,16231.0,20083.0,8141.0,eeeeeeeeoooooooo
2022-08-25 00:25:00,5.7 hrs,12318.0,15428.0,9407.0,probando_si_twitch_le_funciona_a_los_nalgones
2022-08-24 00:16:00,6.0 hrs,14004.0,19269.0,9481.0,riversafio_2.0
2022-08-22 23:10:00,3.1 hrs,10279.0,18324.0,3442.0,resolviendo_examenes_de_primaria_ep_2
2022-08-20 22:09:00,7.1 hrs,25435.0,36165.0,14936.0,ven_a_mi_fiesta_de_cumple_y_evento_final_de_dedsafio
2022-08-19 23:16:00,8.0 hrs,13729.0,22766.0,11107.0,ya_llegueeee
2022-08-18 21:19:00,1.8 hrs,8567.0,9372.0,2180.0,"stream_cortito,_unbotzin_y_a_las_10pm_desde_el_cerro_de_la_silla"
2022-08-18 00:34:00,6.7 hrs,14678.0,31337.0,10372.0,"dedsafio_clases_de_cocina,_guerra._tps?"
2022-08-17 02:05:00,5.8 hrs,15876.0,24069.0,9681.0,el_ded_me_hackeo
2022-08-17 00:28:00,1.6 hrs,18032.0,57765.0,5825.0,hola_ya_estoy_en_vivo
2022-08-15 23:46:00,7.8 hrs,15799.0,27415.0,15248.0,hoy_revivimos_al_team_(creo)
2022-08-12 23:03:00,7.0 hrs,17677.0,22379.0,9067.0,gulag_dedsafio
2022-08-11 22:34:00,8.7 hrs,19866.0,32779.0,21854.0,el_suelo_es_lavaaaaaa
2022-08-11 01:07:00,3.8 hrs,11028.0,17290.0,5645.0,hola_llegue_tarde_porque_estaba_en_guerra
2022-08-10 00:29:00,4.6 hrs,14160.0,37776.0,7676.0,hoy_inaguramos_negocio_en_minecra
2022-08-09 00:18:00,6.9 hrs,13232.0,19451.0,10710.0,ya_llegueeeee
2022-08-06 02:10:00,4.9 hrs,20341.0,25085.0,6854.0,estamos_de_vueltaaaaaaa
2022-08-05 00:24:00,7.2 hrs,19950.0,50097.0,14615.0,que_emocioooon
2022-08-04 00:14:00,7.5 hrs,15704.0,22760.0,11753.0,ya_vine
2022-08-03 00:20:00,8.1 hrs,13973.0,37092.0,14222.0,no_hay_buenos_dias_solo_dias
2022-08-02 00:20:00,7.2 hrs,19006.0,37195.0,12985.0,eeeeeeeeeeoooooooooooo
2022-07-29 22:49:00,8.3 hrs,13481.0,21050.0,10722.0,porque_tan_elegante_homero?
2022-07-28 23:42:00,7.2 hrs,11485.0,15757.0,8921.0,muchas_cosas
2022-07-27 22:17:00,8.8 hrs,13498.0,19385.0,11566.0,monopoly_con_gente_guay_y_despues_dedsafio
2022-07-26 23:10:00,7.9 hrs,13049.0,24416.0,12405.0,queeeeeedate
2022-07-25 23:20:00,7.7 hrs,12410.0,20721.0,11081.0,reviviendo_a_los_moridos_|_dedsafio_dia_4
2022-07-23 23:25:00,3.3 hrs,25089.0,39802.0,6496.0,gulag_dedsafio
2022-07-22 22:20:00,3.7 hrs,13769.0,16045.0,7382.0,"hoy_no_muero,_dedsafio_dia_1"
2022-07-22 00:25:00,3.6 hrs,16698.0,21753.0,6995.0,"armamos_un_avion,_terror_y_subs_x_sustos"
2022-07-21 00:11:00,3.7 hrs,17129.0,19647.0,7422.0,hola_ya_vine
2022-07-20 00:58:00,2.9 hrs,15239.0,19539.0,4714.0,otra_idea_estupida
2022-07-19 00:49:00,6.3 hrs,17854.0,26387.0,13982.0,nuevo_setup_(bueno_la_mitad)
2022-07-15 22:58:00,4.3 hrs,12817.0,16658.0,8008.0,among_us_con_gente_guay
2022-07-15 03:15:00,0.7 hrs,13826.0,15331.0,1324.0,ya_regreso_su_agente_de_snickers
2022-07-14 22:14:00,5.0 hrs,27422.0,34831.0,17932.0,streamers_que_habla_sola_ya_prendio_stream
2022-07-13 23:28:00,4.4 hrs,12867.0,16295.0,10589.0,evento_del_hidrocalido
2022-07-12 23:26:00,5.1 hrs,19557.0,40884.0,12609.0,rivers_picasso
2022-07-11 23:13:00,5.0 hrs,13344.0,17195.0,10209.0,torneo_de_elded_en_fall_guys
2022-07-09 04:28:00,2.1 hrs,8482.0,10897.0,3571.0,tarde_pero_seguro
